"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-13 13:04:10+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","0","1.1","0.8757","0,8757","260,03","296.9","1","stream_triad","cuda","fp32","0","54871","54871","0.8757","260.03","296.9","296.9","690436964352","788.42","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","55","36","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,22305555555555e-05","0.00473893313407811","1.316370315021697e-09","1.59592498769842e-05","788.4400643508051","0.3766165680947391","0","0","","","","","DE","0,0775","5,597868055555551e-06","0,07830997222222223","5,656372799151231e-06","0,1059","7,649215833333327e-06","0,09501313888888888","6,862851807021599e-06","0,1059","7,649215833333327e-06","0,09501313888888888","6,862851807021599e-06","0,0775","5,597868055555551e-06","0,07830997222222223","5,656372799151231e-06"
"2024-09-13 13:04:11+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","1","1.1","0.8721","0,8721","289,162","331.6","1","stream_triad","cuda","fp32","0","54871","54871","0.8721","289.162","331.6","331.6","690436964352","791.67","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","56","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","8,03227777777778e-05","0.005269851105319749","1.463847529255486e-09","1.5893641449946238e-05","791.6947188992089","0.41881013753571106","0","0","","","","","DE","0,0775","6,2250152777777795e-06","0,07830997222222223","6,2900744965895095e-06","0,1059","8,506182166666669e-06","0,09501313888888888","7,63171924094136e-06","0,1059","8,506182166666669e-06","0,09501313888888888","7,63171924094136e-06","0,0775","6,2250152777777795e-06","0,07830997222222223","6,2900744965895095e-06"
"2024-09-13 13:04:12+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","2","1.1","0.8721","0,8721","291,106","333.8","1","stream_triad","cuda","fp32","0","54871","54871","0.8721","291.106","333.8","333.8","690436964352","791.7","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","56","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","8,08627777777778e-05","0.005305279655920249","1.4736887933111803e-09","1.5893641449946238e-05","791.6947188992089","0.4216257457669774","0","0","","","","","DE","0,0775","6,266865277777779e-06","0,07830997222222223","6,3323618815895085e-06","0,1059","8,563368166666667e-06","0,09501313888888888","7,683026335941358e-06","0,1059","8,563368166666667e-06","0,09501313888888888","7,683026335941358e-06","0,0775","6,266865277777779e-06","0,07830997222222223","6,3323618815895085e-06"
"2024-09-13 13:04:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","3","1.1","0.8722","0,8722","254,085","291.3","1","stream_triad","cuda","fp32","0","54871","54871","0.8722","254.085","291.3","291.3","690436964352","791.57","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","56","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,05791666666667e-05","0.004630588106650143","1.2862744740694842e-09","1.589546390625285e-05","791.6039490392112","0.36800607893070725","0","0","","","","","DE","0,0775","5,4698854166666695e-06","0,07830997222222223","5,527052581134263e-06","0,1059","7,474333750000004e-06","0,09501313888888888","6,70594816516204e-06","0,1059","7,474333750000004e-06","0,09501313888888888","6,70594816516204e-06","0,0775","5,4698854166666695e-06","0,07830997222222223","5,527052581134263e-06"
"2024-09-13 13:04:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","4","1.1","0.872","0,872","287,464","329.7","1","stream_triad","cuda","fp32","0","54871","54871","0.872","287.464","329.7","329.7","690436964352","791.83","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","56","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,98511111111111e-05","0.005238905797233511","1.455251610342642e-09","1.5891818993639627e-05","791.7855095779817","0.41635082540778406","0","0","","","","","DE","0,0775","6,18846111111111e-06","0,07830997222222223","6,253138293024691e-06","0,1059","8,456232666666664e-06","0,09501313888888888","7,586904710432096e-06","0,1059","8,456232666666664e-06","0,09501313888888888","7,586904710432096e-06","0,0775","6,18846111111111e-06","0,07830997222222223","6,253138293024691e-06"
"2024-09-13 13:04:14+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","5","1.1","0.8721","0,8721","289,069","331.5","1","stream_triad","cuda","fp32","0","54871","54871","0.8721","289.069","331.5","331.5","690436964352","791.72","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","56","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","8,02969444444445e-05","0.005268156220954603","1.4633767280429453e-09","1.5893641449946238e-05","791.6947188992089","0.4186754402283512","0","0","","","","","DE","0,0775","6,223013194444449e-06","0,07830997222222223","6,2880514889737704e-06","0,1059","8,503446416666672e-06","0,09501313888888888","7,629264734853399e-06","0,1059","8,503446416666672e-06","0,09501313888888888","7,629264734853399e-06","0,0775","6,223013194444449e-06","0,07830997222222223","6,2880514889737704e-06"
"2024-09-13 13:04:15+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","6","1.1","0.872","0,872","290,685","333.4","1","stream_triad","cuda","fp32","0","54871","54871","0.872","290.685","333.4","333.4","690436964352","791.81","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","57","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","8,07458333333333e-05","0.0052976071148694215","1.4715575319081727e-09","1.5891818993639627e-05","791.7855095779817","0.42101598698849846","0","0","","","","","DE","0,0775","6,257802083333331e-06","0,07830997222222223","6,323203965393517e-06","0,1059","8,550983749999995e-06","0,09501313888888888","7,67191507719907e-06","0,1059","8,550983749999995e-06","0,09501313888888888","7,67191507719907e-06","0,0775","6,257802083333331e-06","0,07830997222222223","6,323203965393517e-06"
"2024-09-13 13:04:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","7","1.1","0.872","0,872","259,53","297.6","1","stream_triad","cuda","fp32","0","54871","54871","0.872","259.53","297.6","297.6","690436964352","791.76","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","57","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,20916666666667e-05","0.00472982085254506","1.313839125706961e-09","1.5891818993639627e-05","791.7855095779817","0.37589238902291133","0","0","","","","","DE","0,0775","5,587104166666669e-06","0,07830997222222223","5,645496414120373e-06","0,1059","7,634507500000002e-06","0,09501313888888888","6,849655537731483e-06","0,1059","7,634507500000002e-06","0,09501313888888888","6,849655537731483e-06","0,0775","5,587104166666669e-06","0,07830997222222223","5,645496414120373e-06"
"2024-09-13 13:04:17+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","8","1.1","0.8723","0,8723","260,598","298.7","1","stream_triad","cuda","fp32","0","54871","54871","0.8723","260.598","298.7","298.7","690436964352","791.5","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","57","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,23883333333333e-05","0.004749284685899656","1.3192457460832378e-09","1.5897286362559456e-05","791.5131999908289","0.3774392355203355","0","0","","","","","DE","0,0775","5,6100958333333315e-06","0,07830997222222223","5,668728372546295e-06","0,1059","7,665924499999996e-06","0,09501313888888888","6,877842768935182e-06","0,1059","7,665924499999996e-06","0,09501313888888888","6,877842768935182e-06","0,0775","5,6100958333333315e-06","0,07830997222222223","5,668728372546295e-06"
"2024-09-13 13:04:18+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","0","kernel","9","1.1","0.8722","0,8722","286,668","328.7","1","stream_triad","cuda","fp32","0","54871","54871","0.8722","286.668","328.7","328.7","690436964352","791.62","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","0","0","0","0","1965","9501","57","0","sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32","7,963e-05","0.005224399045032895","1.451221956953582e-09","1.589546390625285e-05","791.6039490392112","0.41519793232543434","0","0","","","","","DE","0,0775","6,171325e-06","0,07830997222222223","6,235823088055556e-06","0,1059","8,432817e-06","0,09501313888888888","7,565896249722221e-06","0,1059","8,432817e-06","0,09501313888888888","7,565896249722221e-06","0,0775","6,171325e-06","0,07830997222222223","6,235823088055556e-06"
