"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_pass","de_eur_pass","de_eur_pass_sync","de_eur_job_from_passes","fr_price_eur_kwh_pass","fr_eur_pass","fr_eur_pass_sync","fr_eur_job_from_passes","pl_price_eur_kwh_pass","pl_eur_pass","pl_eur_pass_sync","pl_eur_job_from_passes","price_eur_kwh_pass","eur_pass","eur_pass_sync","eur_job_from_passes","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 10:45:35+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9659","0,9659","53,432","55.3","1","stream_triad","openmp","float32","0","137","137","0.9659","53.432","55.3","55.3","73551314944","76.15","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.465;GBps_per_W=1.3765","1,48422222222222e-05","0.390014598540146","1,0833738848337389e-07","0.007050364963503649","76.14796039341546","0.726458800100062","0","0","","","","","DE","0,10254","1,5219214666666646e-06","0,0783099722222222","1,1622940099382697e-06","0,0547999999999999","8,13353777777775e-07","0,0518570416666666","7,696737362037016e-07","0,11214","1,6644067999999977e-06","0,0950131388888888","1,41020612141975e-06","0,10254","1,5219214666666646e-06","0,0783099722222222","1,1622940099382697e-06","0,10254","1,110891581508516e-08","8,483897882761105e-09","1,5219214666666667e-06","0,0547999999999999","5,936888888888878e-09","5,618056468640166e-09","8,133537777777763e-07","0,11214","1,2148954744525548e-08","1,0293475338830306e-08","1,6644068e-06","0,10254","1,110891581508516e-08","8,483897882761105e-09","1,5219214666666667e-06","306,8","4,553593777777772e-06","22,35","3,3172366666666625e-07","754,06","1,1191926088888872e-05","3,323791078669911e-08","3,323791078669911e-08","2,4213406326034066e-09","2,4213406326034066e-09","8,16928911597729e-08","8,16928911597729e-08"
"2024-09-13 10:45:36+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9623","0,9623","52,132","54.2","1","stream_triad","openmp","float32","0","137","137","0.9623","52.132","54.2","54.2","73551314944","76.44","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.778;GBps_per_W=1.4109","1,44811111111111e-05","0.38052554744525546","1,0570154095701541e-07","0.007024087591240877","76.43283273823133","0.7087840651073595","0","0","","","","","DE","0,10254","1,4848931333333322e-06","0,0783099722222222","1,1340154088580237e-06","0,0547999999999999","7,935648888888868e-07","0,0518570416666666","7,50947582268517e-07","0,11214","1,6239117999999988e-06","0,0950131388888888","1,37589582126543e-06","0,10254","1,4848931333333322e-06","0,0783099722222222","1,1340154088580237e-06","0,10254","1,083863600973236e-08","8,27748473618996e-09","1,4848931333333334e-06","0,0547999999999999","5,792444444444433e-09","5,481369213638815e-09","7,935648888888874e-07","0,11214","1,1853370802919709e-08","1,0043035191718472e-08","1,6239118e-06","0,10254","1,083863600973236e-08","8,27748473618996e-09","1,4848931333333334e-06","306,8","4,442804888888886e-06","22,35","3,236528333333331e-07","754,06","1,0919626644444436e-05","3,242923276561233e-08","3,242923276561233e-08","2,362429440389295e-09","2,362429440389295e-09","7,970530397404703e-08","7,970530397404703e-08"
"2024-09-13 10:45:37+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9608","0,9608","52,108","54.2","1","stream_triad","openmp","float32","0","137","137","0.9608","52.108","54.2","54.2","73551314944","76.55","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.453;GBps_per_W=1.4115","1,44744444444444e-05","0.3803503649635036","1,0565287915652877e-07","0.0070131386861313864","76.55215960033306","0.7084577623074942","0","0","","","","","DE","0,10254","1,484209533333329e-06","0,0783099722222222","1,1334933423765394e-06","0,0547999999999999","7,931995555555516e-07","0,0518570416666666","7,506018686574041e-07","0,11214","1,623164199999995e-06","0,0950131388888888","1,3752624003395007e-06","0,10254","1,484209533333329e-06","0,0783099722222222","1,1334933423765394e-06","0,10254","1,083364622871046e-08","8,273674031945568e-09","1,4842095333333332e-06","0,0547999999999999","5,789777777777766e-09","5,478845756623404e-09","7,931995555555539e-07","0,11214","1,1847913868613137e-08","1,0038411681310254e-08","1,6231641999999995e-06","0,10254","1,083364622871046e-08","8,273674031945568e-09","1,4842095333333332e-06","306,8","4,4407595555555425e-06","22,35","3,2350383333333233e-07","754,06","1,0914599577777742e-05","3,241430332522303e-08","3,241430332522303e-08","2,361341849148418e-09","2,361341849148418e-09","7,966861005677208e-08","7,966861005677208e-08"
"2024-09-13 10:45:38+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9599","0,9599","51,961","54.1","1","stream_triad","openmp","float32","0","137","137","0.9599","51.961","54.1","54.1","73551314944","76.62","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=706.463;GBps_per_W=1.4155","1,44336111111111e-05","0.3792773722627737","1,0535482562854824e-07","0.007006569343065693","76.62393472653402","0.7064591576583195","0","0","","","","","DE","0,10254","1,4800224833333324e-06","0,0783099722222222","1,130295685177468e-06","0,0547999999999999","7,909618888888868e-07","0,0518570416666666","7,484843727893504e-07","0,11214","1,618585149999999e-06","0,0950131388888888","1,3713826971682078e-06","0,10254","1,4800224833333324e-06","0,0783099722222222","1,130295685177468e-06","0,10254","1,0803083819951338e-08","8,250333468448678e-09","1,4800224833333332e-06","0,0547999999999999","5,7734444444444325e-09","5,4633895824040204e-09","7,909618888888872e-07","0,11214","1,18144901459854e-08","1,0010092680059916e-08","1,6185851499999998e-06","0,10254","1,0803083819951338e-08","8,250333468448678e-09","1,4800224833333332e-06","306,8","4,4282318888888855e-06","22,35","3,225912083333331e-07","754,06","1,0883808794444435e-05","3,23228605028386e-08","3,23228605028386e-08","2,354680352798053e-09","2,354680352798053e-09","7,944385981346308e-08","7,944385981346308e-08"
"2024-09-13 10:45:39+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9597","0,9597","52,256","54.5","1","stream_triad","openmp","float32","0","137","137","0.9597","52.256","54.5","54.5","73551314944","76.64","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=710.467;GBps_per_W=1.4075","1,45155555555556e-05","0.38143065693430656","1,059529602595296e-07","0.007005109489051095","76.63990303636552","0.7104699629066634","0","0","","","","","DE","0,10254","1,4884250666666714e-06","0,0783099722222222","1,1367127523456823e-06","0,0547999999999999","7,954524444444454e-07","0,0518570416666666","7,527337692592607e-07","0,11214","1,627774400000005e-06","0,0950131388888888","1,3791684960493858e-06","0,10254","1,4884250666666714e-06","0,0783099722222222","1,1367127523456823e-06","0,10254","1,0864416545012166e-08","8,297173374785975e-09","1,4884250666666667e-06","0,0547999999999999","5,806222222222211e-09","5,494407074885097e-09","7,954524444444429e-07","0,11214","1,1881564963503649e-08","1,0066923328827602e-08","1,6277743999999998e-06","0,10254","1,0864416545012166e-08","8,297173374785975e-09","1,4884250666666667e-06","306,8","4,4533724444444585e-06","22,35","3,2442266666666774e-07","754,06","1,0945599822222256e-05","3,250636820762368e-08","3,250636820762368e-08","2,3680486618004865e-09","2,3680486618004865e-09","7,989488921330088e-08","7,989488921330088e-08"
"2024-09-13 10:45:40+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9593","0,9593","51,766","54.0","1","stream_triad","openmp","float32","0","137","137","0.9593","51.766","54.0","54.0","73551314944","76.67","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=703.813;GBps_per_W=1.4208","1,43794444444444e-05","0.3778540145985401","1,0495944849959449e-07","0.007002189781021898","76.67185963098093","0.703807947409414","0","0","","","","","DE","0,10254","1,474468233333329e-06","0,0783099722222222","1,1260538950154283e-06","0,0547999999999999","7,879935555555517e-07","0,0518570416666666","7,456754496990709e-07","0,11214","1,612510899999995e-06","0,0950131388888888","1,3662361521450563e-06","0,10254","1,474468233333329e-06","0,0783099722222222","1,1260538950154283e-06","0,10254","1,0762541849148421e-08","8,219371496463007e-09","1,4744682333333336e-06","0,0547999999999999","5,7517777777777675e-09","5,442886494153819e-09","7,879935555555541e-07","0,11214","1,1770152554744526e-08","9,972526657993144e-09","1,6125109000000002e-06","0,10254","1,0762541849148421e-08","8,219371496463007e-09","1,4744682333333336e-06","306,8","4,411613555555541e-06","22,35","3,2138058333333233e-07","754,06","1,0842963877777743e-05","3,220155879967559e-08","3,220155879967559e-08","2,3458436739659367e-09","2,3458436739659367e-09","7,914572173560421e-08","7,914572173560421e-08"
"2024-09-13 10:45:41+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9594","0,9594","53,492","55.8","1","stream_triad","openmp","float32","0","137","137","0.9594","53.492","55.8","55.8","73551314944","76.67","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=727.269;GBps_per_W=1.3750","1,48588888888889e-05","0.3904525547445255","1,0845904298459045e-07","0.007002919708029198","76.66386798415677","0.7272745570997252","0","0","","","","","DE","0,10254","1,523630466666668e-06","0,0783099722222222","1,163599176141976e-06","0,0547999999999999","8,142671111111102e-07","0,0518570416666666","7,705380202314811e-07","0,11214","1,6662758000000014e-06","0,0950131388888888","1,4117896737345678e-06","0,10254","1,523630466666668e-06","0,0783099722222222","1,163599176141976e-06","0,10254","1,1121390267639905e-08","8,49342464337208e-09","1,523630466666667e-06","0,0547999999999999","5,943555555555545e-09","5,62436511117869e-09","8,142671111111097e-07","0,11214","1,2162597080291972e-08","1,0305034114850853e-08","1,6662758e-06","0,10254","1,1121390267639905e-08","8,49342464337208e-09","1,523630466666667e-06","306,8","4,558707111111115e-06","22,35","3,3209616666666695e-07","754,06","1,1204493755555564e-05","3,3275234387672356e-08","3,3275234387672356e-08","2,4240596107055968e-09","2,4240596107055968e-09","8,178462595296027e-08","8,178462595296027e-08"
"2024-09-13 10:45:42+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9594","0,9594","53,47","55.7","1","stream_triad","openmp","float32","0","137","137","0.9594","53.47","55.7","55.7","73551314944","76.67","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.977;GBps_per_W=1.3756","1,48527777777778e-05","0.3902919708029197","1,0841443633414437e-07","0.007002919708029198","76.66386798415677","0.7269754461998487","0","0","","","","","DE","0,10254","1,5230038333333355e-06","0,0783099722222222","1,1631206152006188e-06","0,0547999999999999","8,139322222222219e-07","0,0518570416666666","7,702211160879632e-07","0,11214","1,6655905000000026e-06","0,0950131388888888","1,4112090378858031e-06","0,10254","1,5230038333333355e-06","0,0783099722222222","1,1631206152006188e-06","0,10254","1,1116816301703164e-08","8,489931497814723e-09","1,5230038333333336e-06","0,0547999999999999","5,9411111111111e-09","5,622051942247899e-09","8,139322222222207e-07","0,11214","1,2157594890510952e-08","1,0300795896976652e-08","1,6655905e-06","0,10254","1,1116816301703164e-08","8,489931497814723e-09","1,5230038333333336e-06","306,8","4,55683222222223e-06","22,35","3,319595833333338e-07","754,06","1,1199885611111127e-05","3,32615490673155e-08","3,32615490673155e-08","2,423062652068127e-09","2,423062652068127e-09","8,17509898621249e-08","8,17509898621249e-08"
"2024-09-13 10:45:43+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9591","0,9591","54,043","56.3","1","stream_triad","openmp","float32","0","137","137","0.9591","54.043","56.3","56.3","73551314944","76.68","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=734.768;GBps_per_W=1.3610","1,50119444444444e-05","0.3944744525547445","1,0957623682076236e-07","0.007000729927007299","76.68784792409551","0.7347659255466322","0","0","","","","","DE","0,10254","1,5393247833333289e-06","0,0783099722222222","1,175584952445984e-06","0,0547999999999999","8,226545555555515e-07","0,0518570416666666","7,784750285532374e-07","0,11214","1,683439449999995e-06","0,0950131388888888","1,4263319624922783e-06","0,10254","1,5393247833333289e-06","0,0783099722222222","1,175584952445984e-06","0,10254","1,1235947323600974e-08","8,580912061649542e-09","1,5393247833333331e-06","0,0547999999999999","6,0047777777777665e-09","5,682299478490801e-09","8,226545555555541e-07","0,11214","1,2287879197080292e-08","1,0411182207972866e-08","1,68343945e-06","0,10254","1,1235947323600974e-08","8,580912061649542e-09","1,5393247833333331e-06","306,8","4,605664555555543e-06","22,35","3,3551695833333235e-07","754,06","1,1319906827777743e-05","3,3617989456609896e-08","3,3617989456609896e-08","2,4490288929440388e-09","2,4490288929440388e-09","8,262705713706406e-08","8,262705713706406e-08"
"2024-09-13 10:45:44+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9589","0,9589","53,471","55.8","1","stream_triad","openmp","float32","0","137","137","0.9589","53.471","55.8","55.8","73551314944","76.7","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.993;GBps_per_W=1.3755","1,48530555555556e-05","0.3902992700729927","1,0841646390916465e-07","0.006999270072992701","76.70384288664094","0.7269890421498431","0","0","","","","","DE","0,10254","1,5230323166666712e-06","0,0783099722222222","1,1631423679706822e-06","0,0547999999999999","8,139474444444454e-07","0,0518570416666666","7,702355208217606e-07","0,11214","1,665621650000005e-06","0,0950131388888888","1,4112354304243857e-06","0,10254","1,5230323166666712e-06","0,0783099722222222","1,1631423679706822e-06","0,10254","1,1117024209245744e-08","8,49009027715824e-09","1,523032316666667e-06","0,0547999999999999","5,941222222222212e-09","5,622157086290207e-09","8,139474444444431e-07","0,11214","1,2157822262773724e-08","1,030098854324366e-08","1,6656216500000002e-06","0,10254","1,1117024209245744e-08","8,49009027715824e-09","1,523032316666667e-06","306,8","4,556917444444458e-06","22,35","3,319657916666677e-07","754,06","1,1200095072222255e-05","3,326217112733171e-08","3,326217112733171e-08","2,4231079683698303e-09","2,4231079683698303e-09","8,175251877534469e-08","8,175251877534469e-08"
