"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 21:19:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","16456","1.0","0.9784","0,9784","338,557","346.0","1","reduction","cublas","fp32","0","16456","550","0.9784","338.557","346.0","162.7","789888000000","807.3","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","53","0","","0.02057346864365581","5,7148524010155035e-09","5.94555177442878e-05","0","0","","","","","9,404361111111112e-05","DE","0,125","1,175545138888889e-05","0,0783099722222222","7,364552573788579e-06","0,09889","9,299972702777779e-06","0,0518570416666666","4,8768234598726795e-06","0,12545","1,179777101388889e-05","0,0950131388888888","8,935378684112647e-06","0,125","1,175545138888889e-05","0,0783099722222222","7,364552573788579e-06","0,125","7,143565501269379e-10","4,4752993277762395e-10","1,1755451388888891e-05","0,09889","5,651417539364232e-10","2,9635533907831066e-10","9,29997270277778e-06","0,12545","7,16928233707395e-10","5,429860649071857e-10","1,1797771013888892e-05","0,125","7,143565501269379e-10","4,4752993277762395e-10","1,1755451388888891e-05"
"2024-09-12 21:19:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","550","1.0","0.9784","1,0499","170,778","162.7","1","reduction","cublas","fp32","0","16456","550","0.9784","338.557","346.0","162.7","13200000000","12.57","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","53","0","","0.31050545454545453","8,625151515151516e-08","0.001908909090909091","0","0","0.0","","0.0","0.0","4,743833333333333e-05","DE","0,125","5,929791666666666e-06","0,0783099722222222","3,7148945656018507e-06","0,09889","4,691176783333333e-06","0,0518570416666666","2,4600116282638855e-06","0,12545","5,951138916666666e-06","0,0950131388888888","4,507264953657403e-06","0,125","5,929791666666666e-06","0,0783099722222222","3,7148945656018507e-06","0,125","1,0781439393939395e-08","6,75435375563973e-09","5,929791666666667e-06","0,09889","8,529412333333334e-09","4,4727484150252476e-09","4,691176783333334e-06","0,12545","1,0820252575757578e-08","8,195027188468007e-09","5,951138916666668e-06","0,125","1,0781439393939395e-08","6,75435375563973e-09","5,929791666666667e-06"
"2024-09-12 21:19:54+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","12858","1.0","0.9979","0,9979","337,081","337.8","1","reduction","cublas","fp32","0","12858","414","0.9979","337.081","337.8","175.6","822912000000","824.61","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","300","350","1965","9501","54","0","","0.026215663400217765","7,282128722282713e-09","7.760927049307823e-05","0","0","","","","","9,363361111111111e-05","DE","0,125","1,1704201388888889e-05","0,0783099722222222","7,332445485177468e-06","0,09889","9,259427802777778e-06","0,0518570416666666","4,855562072789346e-06","0,12545","1,174633651388889e-05","0,0950131388888888","8,896423297168202e-06","0,125","1,1704201388888889e-05","0,0783099722222222","7,332445485177468e-06","0,125","9,102660902853391e-10","5,702632979606057e-10","1,170420138888889e-05","0,09889","7,201297093465375e-10","3,776296525734443e-10","9,259427802777778e-06","0,12545","9,135430482103664e-10","6,918979076970137e-10","1,174633651388889e-05","0,125","9,102660902853391e-10","5,702632979606057e-10","1,170420138888889e-05"
"2024-09-12 21:19:54+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","414","1.0","0.9979","1,0505","184,507","175.6","1","reduction","cublas","fp32","0","12858","414","0.9979","337.081","337.8","175.6","13248000000","12.61","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","300","350","1965","9501","54","0","","0.44566908212560385","1,237969672571122e-07","0.00253743961352657","0","0","0.0","","0.0","0.0","5,1251944444444445e-05","DE","0,125","6,406493055555556e-06","0,0783099722222222","4,0135383457793206e-06","0,09889","5,068304786111112e-06","0,0518570416666666","2,6577742185532375e-06","0,12545","6,429556430555556e-06","0,0950131388888888","4,869608115825613e-06","0,125","6,406493055555556e-06","0,0783099722222222","4,0135383457793206e-06","0,125","1,5474620907139026e-08","9,694537067099809e-09","6,406493055555557e-06","0,09889","1,2242282092055827e-08","6,419744489259029e-09","5,0683047861111125e-06","0,12545","1,5530329542404727e-08","1,1762338444023222e-08","6,429556430555557e-06","0,125","1,5474620907139026e-08","9,694537067099809e-09","6,406493055555557e-06"
"2024-09-12 21:20:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","8929","1.0","1.012","1,012","343,683","339.6","0","reduction","cublas","fp32","0","8929","277","1.012","343.683","339.6","180.3","857184000000","847.06","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","300","400","1965","9501","54","0","","0.038490648448874454","1,0691846791354017e-08","0.00011333855974913205","0","0","","","","","9,54675e-05","DE","0,125","1,19334375e-05","0,0783099722222222","7,476057273124998e-06","0,09889","9,440781075e-06","0,0518570416666666","4,950662125312494e-06","0,12545","1,1976397875e-05","0,0950131388888888","9,07066683687499e-06","0,125","1,19334375e-05","0,0783099722222222","7,476057273124998e-06","0,125","1,3364808489192521e-09","8,372782252351886e-10","1,1933437500000003e-05","0,09889","1,0573167291969988e-09","5,544475445528609e-10","9,440781075000003e-06","0,12545","1,3412921799753614e-09","1,0158659241656393e-09","1,1976397875000003e-05","0,125","1,3364808489192521e-09","8,372782252351886e-10","1,1933437500000003e-05"
"2024-09-12 21:20:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","277","1.0","1.012","1,0521","189,735","180.3","0","reduction","cublas","fp32","0","8929","277","1.012","343.683","339.6","180.3","13296000000","12.64","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","300","400","1965","9501","54","0","","0.6849638989169675","1,9026774969915765e-07","0.0037981949458483757","0","0","0.0","","0.0","0.0","5,270416666666667e-05","DE","0,125","6,588020833333334e-06","0,0783099722222222","4,127261827662037e-06","0,09889","5,211915041666667e-06","0,0518570416666666","2,7330821668402745e-06","0,12545","6,611737708333334e-06","0,0950131388888888","5,007588307523144e-06","0,125","6,588020833333334e-06","0,0783099722222222","4,127261827662037e-06","0,125","2,3783468712394707e-08","1,4899862193725762e-08","6,588020833333334e-06","0,09889","1,8815577767749703e-08","9,86672262397211e-09","5,211915041666667e-06","0,12545","2,386908919975933e-08","1,8077936128242397e-08","6,611737708333334e-06","0,125","2,3783468712394707e-08","1,4899862193725762e-08","6,588020833333334e-06"
"2024-09-12 21:20:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","6817","1.0","1.0175","1,0175","340,903","335.0","0","reduction","cublas","fp32","0","6817","208","1.0175","340.903","335.0","163.1","872576000000","857.56","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","487850","350","1965","9501","54","0","","0.0500077746809447","1,389104852248464e-08","0.00014925920492885435","0","0","","","","","9,469527777777778e-05","DE","0,125","1,1836909722222222e-05","0,0783099722222222","7,415584572353393e-06","0,09889","9,364416019444444e-06","0,0518570416666666","4,91061696535879e-06","0,12545","1,1879522597222223e-05","0,0950131388888888","8,997295579621906e-06","0,125","1,1836909722222222e-05","0,0783099722222222","7,415584572353393e-06","0,125","1,73638106531058e-09","1,087807623933313e-09","1,1836909722222224e-05","0,09889","1,3736857883885063e-09","7,203486820241735e-10","9,364416019444448e-06","0,12545","1,7426320371456983e-09","1,3198321225791267e-09","1,1879522597222225e-05","0,125","1,73638106531058e-09","1,087807623933313e-09","1,1836909722222224e-05"
"2024-09-12 21:20:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","208","1.0","1.0175","1,051","171,404","163.1","0","reduction","cublas","fp32","0","6817","208","1.0175","340.903","335.0","163.1","13312000000","12.67","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","487850","350","1965","9501","54","0","","0.8240576923076923","2,2890491452991454e-07","0.005052884615384615","0","0","0.0","","0.0","0.0","4,761222222222222e-05","DE","0,125","5,951527777777778e-06","0,0783099722222222","3,728511799660493e-06","0,09889","4,7083726555555555e-06","0,0518570416666666","2,469028991620367e-06","0,12545","5,972953277777778e-06","0,0950131388888888","4,523786682808638e-06","0,125","5,951527777777778e-06","0,0783099722222222","3,728511799660493e-06","0,125","2,8613114316239317e-08","1,7925537498367755e-08","5,951527777777778e-06","0,09889","2,263640699786325e-08","1,1870331690482536e-08","4,7083726555555555e-06","0,12545","2,8716121527777778e-08","2,174897443657999e-08","5,972953277777778e-06","0,125","2,8613114316239317e-08","1,7925537498367755e-08","5,951527777777778e-06"
"2024-09-12 21:20:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","4664","1.0","1.0313","1,0313","344,858","334.4","0","reduction","cublas","fp32","0","4664","139","1.0313","344.858","334.4","177.7","895488000000","868.32","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","0.07394039451114923","2,053899847531923e-08","0.00022111921097770157","0","0","","","","","9,57938888888889e-05","DE","0,125","1,1974236111111112e-05","0,0783099722222222","7,50161677794753e-06","0,09889","9,473057672222223e-06","0,0518570416666666","4,967587687523142e-06","0,12545","1,2017343361111113e-05","0,0950131388888888","9,101678069706782e-06","0,125","1,1974236111111112e-05","0,0783099722222222","7,50161677794753e-06","0,125","2,567374809414904e-09","1,6084084000745132e-09","1,1974236111111112e-05","0,09889","2,031101559224319e-09","1,0650916997262311e-09","9,473057672222223e-06","0,12545","2,5766173587287975e-09","1,9514747147741814e-09","1,2017343361111111e-05","0,125","2,567374809414904e-09","1,6084084000745132e-09","1,1974236111111112e-05"
"2024-09-12 21:20:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","139","1.0","1.0313","1,0525","186,994","177.7","0","reduction","cublas","fp32","0","4664","139","1.0313","344.858","334.4","177.7","13344000000","12.68","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","1.3452805755395683","3,736890487609912e-07","0.007571942446043165","0","0","0.0","","0.0","0.0","5,1942777777777776e-05","DE","0,125","6,492847222222222e-06","0,0783099722222222","4,067637484922838e-06","0,09889","5,1366212944444446e-06","0,0518570416666666","2,693598791504626e-06","0,12545","6,516221472222222e-06","0,0950131388888888","4,935246359274687e-06","0,125","6,492847222222222e-06","0,0783099722222222","4,067637484922838e-06","0,125","4,67111310951239e-08","2,926357902822186e-08","6,492847222222222e-06","0,09889","3,695411003197442e-08","1,9378408571975727e-08","5,136621294444444e-06","0,12545","4,6879291167066346e-08","3,55053694911848e-08","6,516221472222222e-06","0,125","4,67111310951239e-08","2,926357902822186e-08","6,492847222222222e-06"
"2024-09-12 21:20:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","3539","1.0","1.0367","1,0367","364,774","351.9","0","reduction","cublas","fp32","0","3539","105","1.0367","364.774","351.9","158.7","905984000000","873.91","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","0.10307261938400678","2,8631283162224105e-08","0.00029293585758688895","0","0","","","","","0,00010132611111111111","DE","0,125","1,266576388888889e-05","0,0783099722222222","7,934844946496912e-06","0,09889","1,0020139127777779e-05","0,0518570416666666","5,254472365810179e-06","0,12545","1,271136063888889e-05","0,0950131388888888","9,62731186807098e-06","0,125","1,266576388888889e-05","0,0783099722222222","7,934844946496912e-06","0,125","3,578910395278013e-09","2,242114989120348e-09","1,266576388888889e-05","0,09889","2,831347591912342e-09","1,4847336439135854e-09","1,0020139127777777e-05","0,12545","3,5917944727010143e-09","2,7203480836595026e-09","1,2711360638888889e-05","0,125","3,578910395278013e-09","2,242114989120348e-09","1,266576388888889e-05"
"2024-09-12 21:20:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","105","1.0","1.0367","1,0587","168,003","158.7","0","reduction","cublas","fp32","0","3539","105","1.0367","364.774","351.9","158.7","13440000000","12.69","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","350","1965","9501","54","0","","1.6000285714285714","4,444523809523809e-07","0.010082857142857143","0","0","0.0","","0.0","0.0","4,666749999999999e-05","DE","0,125","5,833437499999999e-06","0,0783099722222222","3,654530628680554e-06","0,09889","4,614949075e-06","0,0518570416666666","2,4200384919791634e-06","0,12545","5,854437875e-06","0,0950131388888888","4,434025659097218e-06","0,125","5,833437499999999e-06","0,0783099722222222","3,654530628680554e-06","0,125","5,5556547619047614e-08","3,480505360648147e-08","5,833437499999999e-06","0,09889","4,395189595238095e-08","2,3047985637896794e-08","4,614949075e-06","0,12545","5,575655119047619e-08","4,2228815800925884e-08","5,854437875e-06","0,125","5,5556547619047614e-08","3,480505360648147e-08","5,833437499999999e-06"
"2024-09-12 21:20:46+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","2382","1.0","1.0399","1,0399","363,241","349.3","0","reduction","cublas","fp32","0","2382","70","1.0399","363.241","349.3","175.9","914688000000","879.57","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","3","16","350","400","1965","9501","54","0","","0.15249412258606213","4,2359478496128376e-08","0.00043656591099916036","0","0","","","","","0,00010090027777777778","DE","0,125","1,2612534722222222e-05","0,0783099722222222","7,901497949992283e-06","0,09889","9,978028469444445e-06","0,0518570416666666","5,2323899089004565e-06","0,12545","1,2657939847222223e-05","0,0950131388888888","9,58685210642746e-06","0,125","1,2612534722222222e-05","0,0783099722222222","7,901497949992283e-06","0,125","5,294934812016047e-09","3,317169584379632e-09","1,2612534722222224e-05","0,09889","4,1889288284821355e-09","2,196637241351997e-09","9,978028469444446e-06","0,12545","5,313996577339305e-09","4,024707013613544e-09","1,2657939847222223e-05","0,125","5,294934812016047e-09","3,317169584379632e-09","1,2612534722222224e-05"
