"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:04:39+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","10","1","318243","1.0096","66,457","65.8","0","17924718732","17.75","42.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0096","1,8460277777777776e-05","0.00020882470313565417","5.800686198212616e-11","3.1724185606596217e-06","","","","","","","","17.754277666402533","3.7075616635120765","DE","0,0925999999999999","1,7094217222222203e-06","0,0783099722222222","1,4456238399922834e-06","0,0549099999999999","1,013653852777776e-06","0,0518570416666666","9,572953939004617e-07","0,0923499999999999","1,7048066527777759e-06","0,0950131388888888","1,7539689364274675e-06","0,0925999999999999","1,7094217222222203e-06","0,0783099722222222","1,4456238399922834e-06"
"2024-09-15 23:04:40+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","11","1","318243","1.0092","66,435","65.8","0","17924718732","17.76","42.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0092","1,8454166666666667e-05","0.00020875557357113905","5.79876593253164e-11","3.171161659486619e-06","","","","","","","","17.7613146373365","3.706334308130443","DE","0,0925999999999999","1,7088558333333316e-06","0,0783099722222222","1,4451452790509257e-06","0,0549099999999999","1,013318291666665e-06","0,0518570416666666","9,569784897569433e-07","0,0923499999999999","1,7042422916666648e-06","0,0950131388888888","1,7533883005787022e-06","0,0925999999999999","1,7088558333333316e-06","0,0783099722222222","1,4451452790509257e-06"
"2024-09-15 23:04:41+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","12","1","318243","1.0087","66,404","65.8","0","17924718732","17.77","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0087","1,844555555555556e-05","0.0002086581637302313","5.796060103617536e-11","3.1695905330203648e-06","","","","","","","","17.77011869931595","3.704604852819958","DE","0,0925999999999999","1,708058444444443e-06","0,0783099722222222","1,4444709431790124e-06","0,0549099999999999","1,012845455555554e-06","0,0518570416666666","9,565319430092583e-07","0,0923499999999999","1,703447055555554e-06","0,0950131388888888","1,752570131882715e-06","0,0925999999999999","1,708058444444443e-06","0,0783099722222222","1,4444709431790124e-06"
"2024-09-15 23:04:42+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","13","1","318243","1.0073","66,323","65.8","0","17924718732","17.79","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0073","1,8423055555555558e-05","0.00020840364124269817","5.7889900345193934e-11","3.1651913789148545e-06","","","","","","","","17.79481657103147","3.7000859534603046","DE","0,0925999999999999","1,7059749444444429e-06","0,0783099722222222","1,4427089688040122e-06","0,0549099999999999","1,0116099805555538e-06","0,0518570416666666","9,553651595717582e-07","0,0923499999999999","1,701369180555554e-06","0,0950131388888888","1,7504323362577146e-06","0,0925999999999999","1,7059749444444429e-06","0,0783099722222222","1,4427089688040122e-06"
"2024-09-15 23:04:43+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","14","1","318243","1.0079","66,329","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0079","1,842472222222222e-05","0.00020842249476029322","5.789513743341478e-11","3.167076730674359e-06","","","","","","","","17.78422336739756","3.7004206867462046","DE","0,0925999999999999","1,706129277777776e-06","0,0783099722222222","1,4428394854243823e-06","0,0549099999999999","1,0117014972222204e-06","0,0518570416666666","9,554515879745358e-07","0,0923499999999999","1,7015230972222203e-06","0,0950131388888888","1,7505906914891959e-06","0,0925999999999999","1,706129277777776e-06","0,0783099722222222","1,4428394854243823e-06"
"2024-09-15 23:04:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","15","1","318243","1.008","66,311","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,008","1,8419722222222224e-05","0.00020836593420750813","5.787942616875226e-11","3.1673909559676096e-06","","","","","","","","17.78245905952381","3.6994164868885044","DE","0,0925999999999999","1,7056662777777761e-06","0,0783099722222222","1,4424479355632715e-06","0,0549099999999999","1,0114269472222206e-06","0,0518570416666666","9,551923027662027e-07","0,0923499999999999","1,7010613472222206e-06","0,0950131388888888","1,7501156257947518e-06","0,0925999999999999","1,7056662777777761e-06","0,0783099722222222","1,4424479355632715e-06"
"2024-09-15 23:04:45+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","16","1","318243","1.0089","66,367","65.8","0","17924718732","17.77","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0089","1,843527777777778e-05","0.00020854190037172853","5.7928305658813483e-11","3.170218983606866e-06","","","","","","","","17.766596027356528","3.7025406642235734","DE","0,0925999999999999","1,7071067222222205e-06","0,0783099722222222","1,4436660906867282e-06","0,0549099999999999","1,012281102777776e-06","0,0518570416666666","9,55998967858795e-07","0,0923499999999999","1,7024979027777762e-06","0,0950131388888888","1,7515936079552455e-06","0,0925999999999999","1,7071067222222205e-06","0,0783099722222222","1,4436660906867282e-06"
"2024-09-15 23:04:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","17","1","318243","1.0082","66,316","65.8","0","17924718732","17.78","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0082","1,842111111111111e-05","0.00020838164547217064","5.7883790408936286e-11","3.168019406554111e-06","","","","","","","","17.77893149375124","3.699695431293421","DE","0,0925999999999999","1,705794888888887e-06","0,0783099722222222","1,4425566994135798e-06","0,0549099999999999","1,0115032111111094e-06","0,0518570416666666","9,55264326435184e-07","0,0923499999999999","1,7011896111111094e-06","0,0950131388888888","1,7502475884876528e-06","0,0925999999999999","1,705794888888887e-06","0,0783099722222222","1,4425566994135798e-06"
"2024-09-15 23:04:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","18","1","318243","1.0091","66,428","65.8","0","17924718732","17.76","41.9","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0091","1,845222222222222e-05","0.00020873357780061148","5.7981549389058745e-11","3.1708474341933684e-06","","","","","","","","17.763074751758992","3.7059437859635587","DE","0,0925999999999999","1,7086757777777759e-06","0,0783099722222222","1,4449930096604933e-06","0,0549099999999999","1,0132115222222203e-06","0,0518570416666666","9,568776566203692e-07","0,0923499999999999","1,7040627222222204e-06","0,0950131388888888","1,7532035528086403e-06","0,0925999999999999","1,7086757777777759e-06","0,0783099722222222","1,4449930096604933e-06"
"2024-09-15 23:04:48+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","19","1","318243","1.0071","66,246","65.8","0","17924718732","17.8","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0071","1,8401666666666667e-05","0.00020816168776689509","5.782269104635975e-11","3.164562928328353e-06","","","","","","","","17.798350443848673","3.6957902096245845","DE","0,0925999999999999","1,7039943333333316e-06","0,0783099722222222","1,441034005509259e-06","0,0549099999999999","1,0104355166666649e-06","0,0518570416666666","9,542559950694432e-07","0,0923499999999999","1,6993939166666648e-06","0,0950131388888888","1,7484001107870355e-06","0,0925999999999999","1,7039943333333316e-06","0,0783099722222222","1,441034005509259e-06"
"2024-09-15 23:04:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","20","1","318243","1.007","66,263","65.8","0","17924718732","17.8","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,007","1,840638888888889e-05","0.00020821510606674776","5.783752946298549e-11","3.1642487030351018e-06","","","","","","","","17.800117906653426","3.6967386206013026","DE","0,0925999999999999","1,7044316111111097e-06","0,0783099722222222","1,4414038026003085e-06","0,0549099999999999","1,0106948138888872e-06","0,0518570416666666","9,545008755439805e-07","0,0923499999999999","1,6998300138888873e-06","0,0950131388888888","1,7488487839429e-06","0,0925999999999999","1,7044316111111097e-06","0,0783099722222222","1,4414038026003085e-06"
"2024-09-15 23:04:50+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","21","1","318243","1.0109","66,532","65.8","0","17924718732","17.73","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0109","1,848111111111111e-05","0.00020906037210559225","5.8072325584886736e-11","3.1765034894718815e-06","","","","","","","","17.731445970917008","3.71174582958583","DE","0,0925999999999999","1,7113508888888871e-06","0,0783099722222222","1,4472552977469133e-06","0,0549099999999999","1,0147978111111093e-06","0,0518570416666666","9,58375748935184e-07","0,0923499999999999","1,7067306111111092e-06","0,0950131388888888","1,755948376820986e-06","0,0925999999999999","1,7113508888888871e-06","0,0783099722222222","1,4472552977469133e-06"
"2024-09-15 23:04:51+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","22","1","318243","1.0132","66,573","65.7","0","17924718732","17.69","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0132","1,84925e-05","0.00020918920447582506","5.810811235439585e-11","3.183730671216649e-06","","","","","","","","17.691194958547175","3.714033173706148","DE","0,0925999999999999","1,7124054999999983e-06","0,0783099722222222","1,4481471613194441e-06","0,0549099999999999","1,0154231749999983e-06","0,0518570416666666","9,589663430208322e-07","0,0923499999999999","1,7077823749999982e-06","0,0950131388888888","1,7570304709027763e-06","0,0925999999999999","1,7124054999999983e-06","0,0783099722222222","1,4481471613194441e-06"
"2024-09-15 23:04:52+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","23","1","318243","1.0147","66,71","65.7","0","17924718732","17.66","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0147","1,8530555555555556e-05","0.00020961969312757858","5.82276925354385e-11","3.18844405061541e-06","","","","","","","","17.665042605696268","3.7216762504008702","DE","0,0925999999999999","1,7159294444444427e-06","0,0783099722222222","1,451127290817901e-06","0,0549099999999999","1,0175128055555538e-06","0,0518570416666666","9,609397915509249e-07","0,0923499999999999","1,7112968055555539e-06","0,0950131388888888","1,7606462486882701e-06","0,0925999999999999","1,7159294444444427e-06","0,0783099722222222","1,451127290817901e-06"
"2024-09-15 23:04:53+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","24","1","318243","1.0137","66,646","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0137","1,851277777777778e-05","0.00020941858893989813","5.817183026108282e-11","3.185301797682903e-06","","","","","","","","17.682468907960935","3.7181057620179345","DE","0,0925999999999999","1,7142832222222205e-06","0,0783099722222222","1,4497351135339504e-06","0,0549099999999999","1,016536627777776e-06","0,0518570416666666","9,600178885879618e-07","0,0923499999999999","1,709655027777776e-06","0,0950131388888888","1,7589571262191343e-06","0,0925999999999999","1,7142832222222205e-06","0,0783099722222222","1,4497351135339504e-06"
"2024-09-15 23:04:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","25","1","318243","1.0137","66,637","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0137","1,8510277777777777e-05","0.00020939030866350556","5.816397462875155e-11","3.185301797682903e-06","","","","","","","","17.682468907960935","3.717603662089084","DE","0,0925999999999999","1,7140517222222204e-06","0,0783099722222222","1,4495393386033947e-06","0,0549099999999999","1,0163993527777758e-06","0,0518570416666666","9,59888245983795e-07","0,0923499999999999","1,709424152777776e-06","0,0950131388888888","1,758719593371912e-06","0,0925999999999999","1,7140517222222204e-06","0,0783099722222222","1,4495393386033947e-06"
"2024-09-15 23:04:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","26","1","318243","1.0141","66,633","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0141","1,8509166666666665e-05","0.00020937773965177552","5.816048323660431e-11","3.1865586988559056e-06","","","","","","","","17.675494262893206","3.71738050656515","DE","0,0925999999999999","1,7139488333333314e-06","0,0783099722222222","1,4494523275231477e-06","0,0549099999999999","1,0163383416666649e-06","0,0518570416666666","9,598306270486099e-07","0,0923499999999999","1,7093215416666649e-06","0,0950131388888888","1,758614023217591e-06","0,0925999999999999","1,7139488333333314e-06","0,0783099722222222","1,4494523275231477e-06"
"2024-09-15 23:04:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","27","1","318243","1.0143","66,654","65.7","0","17924718732","17.67","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0143","1,8515e-05","0.00020944372696335818","5.817881304537727e-11","3.187187149442407e-06","","","","","","","","17.672009003253475","3.7185520730658013","DE","0,0925999999999999","1,7144889999999983e-06","0,0783099722222222","1,4499091356944443e-06","0,0549099999999999","1,0166586499999984e-06","0,0518570416666666","9,601331264583323e-07","0,0923499999999999","1,7098602499999985e-06","0,0950131388888888","1,7591682665277764e-06","0,0925999999999999","1,7144889999999983e-06","0,0783099722222222","1,4499091356944443e-06"
"2024-09-15 23:04:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","28","1","318243","1.0141","66,644","65.7","0","17924718732","17.68","41.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=318243","1,0141","1,8512222222222223e-05","0.00020941230443403312","5.81700845650092e-11","3.1865586988559056e-06","","","","","","","","17.675494262893206","3.717994184255968","DE","0,0925999999999999","1,7142317777777762e-06","0,0783099722222222","1,449691607993827e-06","0,0549099999999999","1,0165061222222205e-06","0,0518570416666666","9,599890791203693e-07","0,0923499999999999","1,7096037222222206e-06","0,0950131388888888","1,758904341141974e-06","0,0925999999999999","1,7142317777777762e-06","0,0783099722222222","1,449691607993827e-06"
