"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 20:48:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","0","1","256798","0.9885","39,188","39.6","0","14463890552","14.63","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9885","1,0885555555555556e-05","0.00015260243459840032","4,238956516622231e-11","3.8493290446187275e-06","","","","","","","","14.632160396560444","2.7093678467154376","DE","0,1235999999999999","1,3454546666666657e-06","0,0783099722222222","8,524475531790122e-07","0,06508","7,084319555555555e-07","0,0518570416666666","5,644927080092586e-07","0,12261","1,3346779666666666e-06","0,0950131388888888","1,0342708018827151e-06","0,1235999999999999","1,3454546666666657e-06","0,0783099722222222","8,524475531790122e-07","370,36","4,031574355555556e-06","19,08","2,0769639999999998e-07","739,8","8,053134e-06","1,5699399354962097e-11","0,0","8,087929033715215e-13","0,0","3,135980030997126e-11","0,0"
"2024-09-15 20:48:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","1","1","256798","0.9912","39,294","39.6","0","14463890552","14.59","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9912","1,0915e-05","0.00015301521039883488","4,250422511078746e-11","3.859843145195835e-06","","","","","","","","14.592302816787733","2.716696441993375","DE","0,1235999999999999","1,349093999999999e-06","0,0783099722222222","8,547533468055553e-07","0,06508","7,103481999999999e-07","0,0518570416666666","5,660196097916659e-07","0,12261","1,33828815e-06","0,0950131388888888","1,0370684109722212e-06","0,1235999999999999","1,349093999999999e-06","0,0783099722222222","8,547533468055553e-07","370,36","4,0424794e-06","19,08","2,0825819999999997e-07","739,8","8,074917e-06","1,574186481203124e-11","1,574186481203124e-11","8,109806151138246e-13","8,109806151138246e-13","3,144462573696056e-11","3,144462573696056e-11"
"2024-09-15 20:48:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","2","1","256798","0.9873","39,191","39.7","0","14463890552","14.65","53","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9873","1,0886388888888887e-05","0.00015261411693237486","4,239281025899302e-11","3.844656111028902e-06","","","","","","","","14.649944851615519","2.709575259789341","DE","0,1235999999999999","1,3455576666666654e-06","0,0783099722222222","8,525128114891972e-07","0,06508","7,084861888888888e-07","0,0518570416666666","5,645359222106474e-07","0,12261","1,3347801416666664e-06","0,0950131388888888","1,0343499794984555e-06","0,1235999999999999","1,3455576666666654e-06","0,0783099722222222","8,525128114891972e-07","370,36","4,031882988888889e-06","19,08","2,0771229999999995e-07","739,8","8,053750499999999e-06","1,5700601207520654e-11","3,140120241504131e-11","8,088548197415867e-13","1,6177096394831734e-12","3,1362201029603036e-11","6,272440205920607e-11"
"2024-09-15 20:48:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","3","1","256798","0.9941","39,417","39.6","0","14463890552","14.55","53","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9941","1,0949166666666668e-05","0.000153494186091792","4,2637273914386656e-11","3.871136068037913e-06","","","","","","","","14.549733982496731","2.7252003780234357","DE","0,1235999999999999","1,3533169999999992e-06","0,0783099722222222","8,574289375231481e-07","0,06508","7,125717666666667e-07","0,0518570416666666","5,677913920486105e-07","0,12261","1,342477325e-06","0,0950131388888888","1,0403146932175918e-06","0,1235999999999999","1,3533169999999992e-06","0,0783099722222222","8,574289375231481e-07","370,36","4,055133366666667e-06","19,08","2,089101e-07","739,8","8,1001935e-06","1,579114076693224e-11","4,737342230079672e-11","8,135191862864974e-13","2,440557558859492e-12","3,1543055241863244e-11","9,462916572558973e-11"
"2024-09-15 20:48:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","4","1","256798","0.994","39,477","39.7","0","14463890552","14.55","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,994","1,0965833333333333e-05","0.00015372783277128326","4,27021757698009e-11","3.870746656905427e-06","","","","","","","","14.551197738430584","2.7293486395015134","DE","0,1235999999999999","1,355376999999999e-06","0,0783099722222222","8,587341037268516e-07","0,06508","7,136564333333333e-07","0,0518570416666666","5,686556760763882e-07","0,12261","1,3445208249999998e-06","0,0950131388888888","1,0418982455324064e-06","0,1235999999999999","1,355376999999999e-06","0,0783099722222222","8,587341037268516e-07","370,36","4,0613060333333335e-06","19,08","2,0922809999999996e-07","739,8","8,1125235e-06","1,581517781810346e-11","6,326071127241384e-11","8,147575136878011e-13","3,2590300547512044e-12","3,1591069634498706e-11","1,2636427853799482e-10"
"2024-09-15 20:48:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","5","1","256798","0.9994","39,483","39.5","0","14463890552","14.47","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9994","1,09675e-05","0.00015375119743923237","4,270866595534233e-11","3.891774858059642e-06","","","","","","","","14.472574096457876","2.7297634656493215","DE","0,1235999999999999","1,3555829999999989e-06","0,0783099722222222","8,58864620347222e-07","0,06508","7,137649e-07","0,0518570416666666","5,687421044791659e-07","0,12261","1,344725175e-06","0,0950131388888888","1,042056600763888e-06","0,1235999999999999","1,3555829999999989e-06","0,0783099722222222","8,58864620347222e-07","370,36","4,0619233e-06","19,08","2,092599e-07","739,8","8,1137565e-06","1,5817581523220585e-11","7,908790761610292e-11","8,148813464279315e-13","4,074406732139658e-12","3,1595871073762255e-11","1,5797935536881127e-10"
"2024-09-15 20:48:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","6","1","256798","0.9934","39,457","39.7","0","14463890552","14.56","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9934","1,0960277777777778e-05","0.00015364995054478617","4,268054181799616e-11","3.868410190110515e-06","","","","","","","","14.559986462653514","2.727965885675488","DE","0,1235999999999999","1,3546903333333324e-06","0,0783099722222222","8,582990483256171e-07","0,06508","7,132948777777778e-07","0,0518570416666666","5,683675814004623e-07","0,12261","1,3438396583333331e-06","0,0950131388888888","1,0413703947608017e-06","0,1235999999999999","1,3546903333333324e-06","0,0783099722222222","8,582990483256171e-07","370,36","4,059248477777778e-06","19,08","2,0912209999999998e-07","739,8","8,1084135e-06","1,5807165467713057e-11","9,484299280627834e-11","8,143447378873667e-13","4,8860684273242e-12","3,1575064836953554e-11","1,8945038902172134e-10"
"2024-09-15 20:48:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","7","1","256798","0.9885","38,932","39.4","0","14463890552","14.63","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9885","1,0814444444444443e-05","0.00015160554209923754","4,211265058312154e-11","3.8493290446187275e-06","","","","","","","","14.632160396560444","2.691668597742304","DE","0,1235999999999999","1,3366653333333322e-06","0,0783099722222222","8,468788440432096e-07","0,06508","7,038040444444443e-07","0,0518570416666666","5,608050961574066e-07","0,12261","1,3259590333333331e-06","0,0950131388888888","1,0275143120061718e-06","0,1235999999999999","1,3366653333333322e-06","0,0783099722222222","8,468788440432096e-07","370,36","4,005237644444444e-06","19,08","2,0633959999999996e-07","739,8","8,000525999999998e-06","1,5596841269964896e-11","1,0917788888975427e-10","8,035093731259589e-13","5,6245656118817124e-12","3,115493890139331e-11","2,1808457230975317e-10"
"2024-09-15 20:48:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","8","1","256798","0.9922","39,681","40.0","0","14463890552","14.58","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9922","1,10225e-05","0.00015452223148155358","4,292284207820933e-11","3.863737256520689e-06","","","","","","","","14.577595799234025","2.743452728526979","DE","0,1235999999999999","1,362380999999999e-06","0,0783099722222222","8,631716688194442e-07","0,06508","7,173443e-07","0,0518570416666666","5,715942417708326e-07","0,12261","1,351468725e-06","0,0950131388888888","1,047282323402777e-06","0,1235999999999999","1,362380999999999e-06","0,0783099722222222","8,631716688194442e-07","370,36","4,082293100000001e-06","19,08","2,1030929999999998e-07","739,8","8,154445499999999e-06","1,5896903792085608e-11","1,2717523033668486e-10","8,189678268522339e-13","6,5517426148178716e-12","3,175431856945926e-11","2,540345485556741e-10"
"2024-09-15 20:48:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","2","9","1","256798","0.9906","40,43","40.8","0","14463890552","14.6","54","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9906","1,1230555555555557e-05","0.00015743892086386965","4,373303357329712e-11","3.8575066784009225e-06","","","","","","","","14.601141280032303","2.7952368593116548","DE","0,1235999999999999","1,3880966666666656e-06","0,0783099722222222","8,794644935956788e-07","0,06508","7,308845555555556e-07","0,0518570416666666","5,823833873842586e-07","0,12261","1,3769784166666668e-06","0,0950131388888888","1,0670503347993818e-06","0,1235999999999999","1,3880966666666656e-06","0,0783099722222222","8,794644935956788e-07","370,36","4,1593485555555556e-06","19,08","2,14279e-07","739,8","8,308365e-06","1,619696631420632e-11","1,4577269682785687e-10","8,344262805785089e-13","7,509836525206579e-12","3,235369823752521e-11","2,911832841377269e-10"
